Date,Open,High,Low,Close,Adj Close,Volume
2018-06-19,1049.459961,1052.410034,1046.280029,1050.750000,1050.750000,206848500
2018-06-20,1053.560059,1057.050049,1048.829956,1048.829956,1048.829956,206702000
2018-06-21,1051.689941,1054.410034,1039.510010,1041.819946,1041.819946,220341000
2018-06-22,1044.119995,1055.079956,1043.920044,1054.800049,1054.800049,183991700
2018-06-25,1048.829956,1051.239990,1034.770020,1034.770020,1034.770020,139071000
2018-06-26,1038.689941,1041.329956,1035.630005,1035.630005,1035.630005,164653800
2018-06-27,1037.260010,1051.609985,1029.709961,1044.790039,1044.790039,206837900
2018-06-28,1041.619995,1046.969971,1031.180054,1036.489990,1036.489990,192837200
2018-06-29,1046.609985,1050.660034,1044.180054,1044.810059,1044.810059,224671300
2018-07-02,1034.180054,1038.800049,1029.800049,1035.810059,1035.810059,180230800
2018-07-03,1040.770020,1046.939941,1037.750000,1043.609985,1043.609985,168629000
2018-07-04,1042.829956,1045.869995,1041.550049,1043.719971,1043.719971,144300100
2018-07-05,1044.770020,1055.260010,1044.260010,1050.130005,1050.130005,202472700
2018-07-06,1054.089966,1055.209961,1048.250000,1053.739990,1053.739990,177023500
2018-07-09,1058.660034,1062.109985,1057.099976,1059.060059,1059.060059,157804000
2018-07-10,1060.790039,1066.000000,1059.979980,1065.219971,1065.219971,161879500
2018-07-11,1057.900024,1058.819946,1052.890015,1052.890015,1052.890015,184657500
2018-07-12,1055.050049,1062.099976,1052.569946,1061.949951,1061.949951,161376200
2018-07-13,1065.030029,1068.130005,1064.199951,1066.170044,1066.170044,143600200
2018-07-16,1066.430054,1068.739990,1061.750000,1062.739990,1062.739990,128903200
2018-07-17,1062.449951,1065.459961,1057.770020,1064.640015,1064.640015,150786300
2018-07-18,1068.920044,1072.410034,1068.739990,1070.939941,1070.939941,163881700
2018-07-19,1069.660034,1070.790039,1066.079956,1068.530029,1068.530029,167915200
2018-07-20,1067.339966,1071.699951,1058.709961,1067.380005,1067.380005,213293500
2018-07-23,1064.829956,1065.609985,1061.229980,1063.619995,1063.619995,137742500
2018-07-24,1067.140015,1075.339966,1065.339966,1072.300049,1072.300049,202948400
2018-07-25,1074.170044,1075.670044,1070.270020,1072.270020,1072.270020,176272000
2018-07-26,1074.839966,1076.040039,1069.560059,1076.030029,1076.030029,240596700
2018-07-27,1074.949951,1081.359985,1074.869995,1080.719971,1080.719971,207628800
2018-07-30,1076.010010,1079.380005,1075.060059,1075.869995,1075.869995,157125500
2018-07-31,1077.900024,1081.199951,1076.469971,1078.160034,1078.160034,213810900
2018-08-01,1081.349976,1081.670044,1075.140015,1075.849976,1075.849976,187488800
2018-08-02,1072.459961,1073.780029,1066.869995,1069.680054,1069.680054,256357100
2018-08-03,1073.349976,1077.010010,1071.339966,1075.089966,1075.089966,175191100
2018-08-06,1076.400024,1078.930054,1071.869995,1074.989990,1074.989990,136742900
2018-08-07,1077.359985,1084.109985,1076.969971,1081.310059,1081.310059,152057400
2018-08-08,1080.560059,1082.660034,1076.859985,1077.880005,1077.880005,147656400
2018-08-09,1074.859985,1078.599976,1072.099976,1078.520020,1078.520020,136153100
2018-08-10,1070.280029,1071.500000,1058.140015,1062.510010,1062.510010,220729400
2018-08-13,1060.300049,1063.069946,1056.660034,1060.969971,1060.969971,158838200
2018-08-14,1065.300049,1067.489990,1059.180054,1061.290039,1061.290039,150353500
2018-08-15,1063.819946,1064.000000,1041.569946,1045.030029,1045.030029,188578900
2018-08-16,1049.180054,1054.060059,1045.869995,1052.920044,1052.920044,156777400
2018-08-17,1053.800049,1055.239990,1045.310059,1051.140015,1051.140015,156233300
2018-08-20,1054.060059,1060.760010,1053.099976,1057.969971,1057.969971,125641300
2018-08-21,1056.660034,1065.199951,1055.939941,1061.849976,1061.849976,133590800
2018-08-22,1059.800049,1066.479980,1059.800049,1063.520020,1063.520020,167431000
2018-08-23,1064.040039,1066.930054,1063.390015,1063.479980,1063.479980,129092600
2018-08-24,1064.069946,1068.579956,1063.540039,1065.099976,1065.099976,126555200
2018-08-27,1069.050049,1074.189941,1067.989990,1072.969971,1072.969971,99637200
2018-08-28,1075.310059,1077.699951,1073.050049,1073.329956,1073.329956,148685600
2018-08-29,1075.329956,1076.469971,1071.500000,1075.979980,1075.979980,132405400
2018-08-30,1074.979980,1075.160034,1069.459961,1071.339966,1071.339966,164762700
2018-08-31,1069.050049,1069.099976,1057.540039,1058.729980,1058.729980,212179000
2018-09-03,1057.520020,1060.219971,1055.140015,1059.410034,1059.410034,114919600
2018-09-04,1061.619995,1062.719971,1044.569946,1047.829956,1047.829956,189834600
2018-09-05,1044.780029,1045.150024,1032.550049,1032.619995,1032.619995,226593000
2018-09-06,1030.810059,1035.719971,1027.229980,1027.229980,1027.229980,191450200
2018-09-07,1028.780029,1030.750000,1022.989990,1029.380005,1029.380005,256339400
2018-09-10,1028.030029,1036.819946,1027.810059,1033.239990,1033.239990,173507200
2018-09-11,1035.319946,1035.469971,1027.849976,1034.189941,1034.189941,186130900
2018-09-12,1035.439941,1041.650024,1034.729980,1039.859985,1039.859985,185242700
2018-09-13,1039.430054,1045.750000,1038.780029,1038.949951,1038.949951,187538700
2018-09-14,1043.310059,1044.640015,1041.280029,1042.699951,1042.699951,177528600
2018-09-17,1041.569946,1044.439941,1038.880005,1042.319946,1042.319946,162146700
2018-09-18,1042.829956,1049.099976,1040.959961,1045.589966,1045.589966,188638400
2018-09-19,1045.449951,1049.459961,1044.089966,1047.709961,1047.709961,202231800
2018-09-20,1048.430054,1058.869995,1048.430054,1057.219971,1057.219971,246087200
2018-09-21,1059.869995,1065.520020,1059.869995,1063.939941,1063.939941,439643800
2018-09-24,1061.979980,1063.310059,1058.469971,1060.489990,1060.489990,172547300
2018-09-25,1060.270020,1066.199951,1060.260010,1063.069946,1063.069946,181782800
2018-09-26,1063.560059,1066.180054,1061.260010,1066.180054,1066.180054,167494000
2018-09-27,1063.959961,1070.670044,1061.010010,1069.420044,1069.420044,174094500
2018-09-28,1065.489990,1067.130005,1055.099976,1060.910034,1060.910034,255596800
2018-10-01,1060.930054,1065.810059,1060.329956,1063.390015,1063.390015,173649500
2018-10-02,1058.089966,1058.550049,1051.660034,1056.859985,1056.859985,186050600
2018-10-03,1060.660034,1065.910034,1058.109985,1063.770020,1063.770020,164399100
2018-10-04,1060.530029,1060.930054,1046.439941,1047.599976,1047.599976,221879900
2018-10-05,1047.250000,1048.260010,1038.160034,1038.869995,1038.869995,185363800
2018-10-08,1035.989990,1037.729980,1026.630005,1028.099976,1028.099976,169655600
2018-10-09,1029.719971,1032.449951,1019.940002,1030.959961,1030.959961,182073900
2018-10-10,1031.109985,1031.239990,1008.510010,1008.739990,1008.739990,248686100
2018-10-11,994.039978,1002.869995,989.429993,990.239990,990.239990,319693800
2018-10-12,1000.000000,1000.419983,988.770020,988.770020,988.770020,230721200
2018-10-15,988.630005,989.880005,981.309998,988.359985,988.359985,184307900
2018-10-16,988.650024,1005.109985,986.880005,1004.380005,1004.380005,208335300
2018-10-17,1009.239990,1012.909973,996.469971,1001.119995,1001.119995,212543000
2018-10-18,1001.559998,1006.409973,996.070007,996.219971,996.219971,221773900
2018-10-19,997.030029,999.400024,986.960022,993.909973,993.909973,271221200
2018-10-22,1001.659973,1001.659973,986.669983,986.909973,986.909973,176781900
2018-10-23,975.219971,978.099976,967.099976,968.770020,968.770020,252384900
2018-10-24,973.599976,983.739990,967.140015,967.690002,967.690002,241735000
2018-10-25,958.840027,975.820007,957.080017,975.010010,975.010010,263084900
2018-10-26,965.489990,965.690002,951.330017,964.599976,964.599976,266542200
2018-10-29,963.789978,976.880005,963.789978,968.640015,968.640015,174755900
2018-10-30,970.090027,972.320007,957.400024,966.289978,966.289978,200186400
2018-10-31,979.919983,988.950012,979.489990,985.640015,985.640015,268946500
2018-11-01,983.969971,992.260010,983.049988,987.440002,987.440002,209482400
2018-11-02,999.840027,1002.419983,990.929993,991.010010,991.010010,206790900
2018-11-05,991.119995,994.070007,988.789978,989.440002,989.440002,149887700
2018-11-06,991.489990,991.640015,984.000000,986.429993,986.429993,156140800
2018-11-07,992.000000,1000.940002,992.000000,999.210022,999.210022,193968000
2018-11-08,1001.590027,1005.659973,995.840027,997.760010,997.760010,175524000
2018-11-09,992.559998,995.369995,988.789978,994.390015,994.390015,175911200
2018-11-12,998.890015,1000.780029,986.070007,986.190002,986.190002,157457400
2018-11-13,989.200012,994.659973,984.780029,993.460022,993.460022,173529100
2018-11-14,985.340027,997.510010,978.960022,988.299988,988.299988,191076900
2018-11-15,992.739990,995.210022,974.890015,982.400024,982.400024,215604200
2018-11-16,988.530029,991.140015,973.750000,980.750000,980.750000,215627700
2018-11-19,983.669983,987.619995,971.729980,972.340027,972.340027,152375100
2018-11-20,967.380005,968.539978,952.570007,957.830017,957.830017,213334600
2018-11-21,962.289978,968.909973,959.640015,968.229980,968.229980,182452800
2018-11-22,965.440002,965.609985,959.799988,960.440002,960.440002,145498700
2018-11-23,960.679993,965.669983,955.960022,962.109985,962.109985,133638300
2018-11-26,968.849976,975.520020,966.429993,971.229980,971.229980,209514000
2018-11-27,970.799988,974.090027,964.119995,970.510010,970.510010,192631700
2018-11-28,973.289978,974.950012,969.299988,970.260010,970.260010,194963000
2018-11-29,978.460022,980.859985,972.289978,974.890015,974.890015,182894900
2018-11-30,976.020020,976.280029,969.049988,973.200012,973.200012,257031400
2018-12-03,993.739990,993.919983,981.929993,983.200012,983.200012,204917400
2018-12-04,980.770020,981.609985,975.869995,975.919983,975.919983,187188400
2018-12-05,966.479980,968.950012,962.539978,963.109985,963.109985,161570700
2018-12-06,954.349976,954.349976,926.830017,930.169983,930.169983,298711400
2018-12-07,937.150024,949.239990,936.909973,938.080017,938.080017,209414800
2018-12-10,933.840027,935.849976,920.840027,922.799988,922.799988,227087300
2018-12-11,929.479980,942.969971,927.770020,935.150024,935.150024,218244300
2018-12-12,940.130005,956.239990,939.520020,953.099976,953.099976,220400600
2018-12-13,955.840027,957.270020,948.549988,950.609985,950.609985,205337100
2018-12-14,942.299988,946.630005,935.789978,943.280029,943.280029,187983500
2018-12-17,940.780029,941.450012,929.969971,932.090027,932.090027,186508800
2018-12-18,927.030029,931.330017,923.270020,923.590027,923.590027,244015800
2018-12-19,924.130005,929.830017,923.510010,927.669983,927.669983,212730900
2018-12-20,914.359985,917.979980,910.070007,910.690002,910.690002,263299900
2018-12-21,906.890015,910.099976,897.450012,909.690002,909.690002,419164300
2018-12-24,900.330017,904.409973,897.539978,897.669983,897.669983,50386900
2018-12-27,910.010010,910.109985,884.349976,891.809998,891.809998,191114300
2018-12-28,899.419983,910.929993,896.369995,906.880005,906.880005,142765400
2018-12-31,911.679993,916.630005,909.799988,916.630005,916.630005,48292000
2019-01-02,902.049988,912.520020,894.559998,910.349976,910.349976,158629200
2019-01-03,901.669983,905.770020,896.650024,897.450012,897.450012,176035200
2019-01-04,904.799988,923.190002,902.119995,921.299988,921.299988,202506400
2019-01-07,924.809998,925.390015,914.409973,919.659973,919.659973,160668600
2019-01-08,920.260010,935.640015,919.520020,929.299988,929.299988,202465000
2019-01-09,936.539978,941.020020,932.869995,935.590027,935.590027,199114400
2019-01-10,930.760010,936.109985,926.669983,936.109985,936.109985,164874600
2019-01-11,938.250000,940.099976,931.659973,935.179993,935.179993,161773100
2019-01-14,928.369995,931.590027,925.020020,929.299988,929.299988,148545000
2019-01-15,936.510010,939.630005,928.659973,934.570007,934.570007,172222500
2019-01-16,938.539978,938.940002,933.159973,937.090027,937.090027,172221200
2019-01-17,933.070007,937.159973,931.260010,935.640015,935.640015,169682900
2019-01-18,942.010010,953.900024,941.760010,953.229980,953.229980,227494700
2019-01-21,951.599976,953.119995,950.820007,952.280029,952.280029,109989400
2019-01-22,947.539978,951.840027,944.210022,948.099976,948.099976,151975300
2019-01-23,944.830017,954.229980,942.619995,947.869995,947.869995,174789300
2019-01-24,948.190002,954.950012,946.909973,953.320007,953.320007,178562600
2019-01-25,958.039978,962.700012,957.239990,961.780029,961.780029,187838900
2019-01-28,957.750000,958.979980,951.210022,953.090027,953.090027,164990300
2019-01-29,953.729980,963.820007,951.830017,960.169983,960.169983,163598700
2019-01-30,962.570007,970.210022,962.570007,969.210022,969.210022,186303800
2019-01-31,973.260010,976.260010,966.109985,973.099976,973.099976,301330400
2019-02-01,975.880005,978.849976,971.849976,978.219971,978.219971,206032800
2019-02-04,978.359985,979.390015,973.140015,978.390015,978.390015,166630100
2019-02-05,980.159973,995.679993,977.750000,995.679993,995.679993,190731700
2019-02-06,992.530029,997.390015,992.130005,996.359985,996.359985,200948700
2019-02-07,994.890015,996.599976,980.159973,980.159973,980.159973,216987500
2019-02-08,979.919983,982.159973,971.340027,973.750000,973.750000,202680500
2019-02-11,978.909973,985.119995,978.630005,983.000000,983.000000,155974800
2019-02-12,989.630005,993.030029,988.140015,989.950012,989.950012,168819600
2019-02-13,993.770020,999.080017,992.390015,995.479980,995.479980,193364600
2019-02-14,1002.409973,1002.989990,992.119995,992.119995,992.119995,210542300
2019-02-15,991.969971,1008.210022,990.419983,1005.880005,1005.880005,239877500
2019-02-18,1005.559998,1009.450012,1005.169983,1009.090027,1009.090027,132773500
2019-02-19,1008.109985,1009.859985,1002.429993,1006.630005,1006.630005,150430400
2019-02-20,1008.049988,1013.679993,1005.150024,1012.989990,1012.989990,153361800
2019-02-21,1013.280029,1014.559998,1009.590027,1012.030029,1012.030029,183896200
2019-02-22,1009.830017,1015.880005,1009.309998,1013.219971,1013.219971,154224400
2019-02-25,1016.059998,1018.210022,1014.419983,1015.840027,1015.840027,147797800
2019-02-26,1011.950012,1018.770020,1008.799988,1017.150024,1017.150024,157158600
2019-02-27,1013.039978,1014.950012,1010.989990,1013.869995,1013.869995,188875800
2019-02-28,1010.919983,1020.440002,1010.919983,1019.340027,1019.340027,243400800
2019-03-01,1024.900024,1028.430054,1023.799988,1025.260010,1025.260010,196138100
2019-03-04,1029.189941,1032.410034,1027.089966,1027.619995,1027.619995,143135100
2019-03-05,1027.699951,1030.900024,1023.880005,1029.660034,1029.660034,197663600
2019-03-06,1027.829956,1030.609985,1024.569946,1026.030029,1026.030029,188338100
2019-03-07,1024.199951,1029.079956,1017.940002,1021.460022,1021.460022,227026500
2019-03-08,1015.000000,1017.260010,1011.780029,1013.719971,1013.719971,213774300
2019-03-11,1017.690002,1020.940002,1014.280029,1020.479980,1020.479980,154549100
2019-03-12,1024.349976,1024.729980,1017.460022,1021.340027,1021.340027,166964800
2019-03-13,1019.780029,1028.189941,1019.630005,1027.579956,1027.579956,162275500
2019-03-14,1028.420044,1038.569946,1028.420044,1036.780029,1036.780029,175373400
2019-03-15,1037.329956,1049.219971,1037.160034,1047.250000,1047.250000,460962500
2019-03-18,1047.060059,1049.569946,1046.599976,1049.099976,1049.099976,165351200
2019-03-19,1048.579956,1056.729980,1048.349976,1053.209961,1053.209961,156825500
2019-03-20,1051.739990,1053.119995,1043.949951,1043.949951,1043.949951,177201500
2019-03-21,1043.829956,1047.060059,1039.270020,1045.020020,1045.020020,166174900
2019-03-22,1048.000000,1048.729980,1025.660034,1026.780029,1026.780029,221813300
2019-03-25,1016.210022,1026.640015,1016.210022,1023.130005,1023.130005,168679000
2019-03-26,1025.719971,1034.859985,1022.969971,1033.020020,1033.020020,149589000
2019-03-27,1034.300049,1040.079956,1028.469971,1033.430054,1033.430054,205048000
2019-03-28,1032.459961,1037.989990,1031.349976,1031.689941,1031.689941,154478000
2019-03-29,1038.329956,1043.180054,1036.030029,1042.479980,1042.479980,182212900
2019-04-01,1050.319946,1054.119995,1047.239990,1052.699951,1052.699951,168492000
2019-04-02,1054.020020,1058.890015,1053.699951,1056.930054,1056.930054,155146400
2019-04-03,1063.319946,1065.489990,1061.920044,1065.359985,1065.359985,188121100
2019-04-04,1063.719971,1066.729980,1061.750000,1064.640015,1064.640015,141684900
2019-04-05,1065.979980,1069.920044,1065.829956,1067.979980,1067.979980,160071800
2019-04-08,1066.619995,1069.469971,1064.699951,1066.319946,1066.319946,135239100
2019-04-09,1063.410034,1070.209961,1059.959961,1060.060059,1060.060059,146525300
2019-04-10,1060.949951,1065.819946,1060.540039,1063.920044,1063.920044,166791300
2019-04-11,1067.239990,1072.189941,1062.630005,1069.819946,1069.819946,170739600
2019-04-12,1068.520020,1073.500000,1067.540039,1072.630005,1072.630005,198467300
2019-04-15,1074.030029,1076.640015,1072.520020,1074.310059,1074.310059,143499900
2019-04-16,1075.089966,1078.699951,1073.880005,1078.140015,1078.140015,163231000
2019-04-17,1078.270020,1083.270020,1076.859985,1082.199951,1082.199951,195055300
2019-04-18,1079.510010,1089.060059,1077.069946,1085.969971,1085.969971,203265900
2019-04-23,1084.819946,1088.839966,1082.270020,1088.010010,1088.010010,192102700
2019-04-24,1085.630005,1088.150024,1081.910034,1084.410034,1084.410034,194803300
2019-04-25,1082.510010,1082.959961,1076.180054,1079.699951,1079.699951,158380300
2019-04-26,1079.709961,1082.770020,1077.069946,1081.939941,1081.939941,175799400
2019-04-29,1081.410034,1085.959961,1077.780029,1084.270020,1084.270020,145316500
2019-04-30,1081.939941,1086.579956,1080.380005,1086.579956,1086.579956,195737100
2019-05-02,1083.290039,1084.189941,1077.859985,1078.500000,1078.500000,189853200
2019-05-03,1077.839966,1083.500000,1077.239990,1080.239990,1080.239990,139657900
2019-05-06,1062.250000,1070.030029,1057.750000,1069.140015,1069.140015,143696000
2019-05-07,1066.510010,1070.310059,1051.599976,1052.900024,1052.900024,204632800
2019-05-08,1051.380005,1058.369995,1049.609985,1056.849976,1056.849976,180312000
2019-05-09,1047.880005,1048.760010,1036.119995,1037.709961,1037.709961,192430600
2019-05-10,1046.000000,1049.750000,1038.319946,1040.589966,1040.589966,171235900
2019-05-13,1041.319946,1041.780029,1025.270020,1027.699951,1027.699951,181960000
2019-05-14,1032.989990,1042.869995,1032.150024,1042.869995,1042.869995,178874400
2019-05-15,1044.540039,1049.040039,1034.739990,1049.040039,1049.040039,206652600
2019-05-16,1046.560059,1062.020020,1043.380005,1062.020020,1062.020020,189848500
2019-05-17,1057.900024,1061.560059,1052.469971,1059.020020,1059.020020,188643400
2019-05-20,1056.239990,1059.239990,1040.199951,1044.500000,1044.500000,182467300
2019-05-21,1046.729980,1051.290039,1043.540039,1048.969971,1048.969971,168319400
2019-05-22,1047.660034,1051.849976,1041.329956,1048.380005,1048.380005,155933600
2019-05-23,1040.359985,1041.449951,1030.369995,1031.750000,1031.750000,201625700
2019-05-24,1035.760010,1041.689941,1035.020020,1037.339966,1037.339966,180723800
2019-05-27,1042.689941,1046.189941,1039.400024,1041.579956,1041.579956,94981800
2019-05-28,1042.780029,1043.989990,1035.810059,1038.910034,1038.910034,284661200
2019-05-29,1028.599976,1029.199951,1020.450012,1022.989990,1022.989990,190827100
2019-05-30,1026.770020,1032.369995,1026.510010,1030.750000,1030.750000,118741200
2019-05-31,1020.559998,1022.429993,1013.580017,1022.090027,1022.090027,194303000
2019-06-03,1015.349976,1026.260010,1010.929993,1026.260010,1026.260010,184294800
2019-06-04,1019.510010,1032.119995,1016.780029,1030.010010,1030.010010,229551700
2019-06-05,1031.069946,1038.239990,1030.229980,1035.550049,1035.550049,182341800
2019-06-06,1036.579956,1043.349976,1030.689941,1033.310059,1033.310059,206570300
2019-06-07,1036.920044,1051.750000,1036.920044,1047.979980,1047.979980,182326500
2019-06-10,1051.689941,1054.660034,1049.619995,1051.880005,1051.880005,93808300
2019-06-11,1052.459961,1061.109985,1051.780029,1056.849976,1056.849976,177499100
2019-06-12,1051.119995,1054.079956,1049.250000,1052.319946,1052.319946,165203100
2019-06-13,1050.270020,1055.219971,1048.569946,1051.660034,1051.660034,154438300
2019-06-14,1049.530029,1049.810059,1043.430054,1047.689941,1047.689941,141814100
2019-06-17,1048.130005,1052.709961,1046.449951,1049.699951,1049.699951,132256100
2019-06-18,1049.050049,1071.609985,1045.699951,1070.189941,1070.189941,235338400
2019-06-19,1070.150024,1071.599976,1066.640015,1071.280029,1071.280029,199776900
2019-06-20,1077.420044,1080.050049,1074.160034,1074.160034,1074.160034,220639700
2019-06-21,1074.560059,1080.349976,1069.310059,1071.400024,1071.400024,405613400
2019-06-24,1071.739990,1075.569946,1067.920044,1069.329956,1069.329956,165983600
2019-06-25,1064.829956,1068.750000,1064.829956,1066.729980,1066.729980,162868600
2019-06-26,1064.439941,1069.709961,1062.959961,1063.819946,1063.819946,174776600
2019-06-27,1064.910034,1065.780029,1057.010010,1062.380005,1062.380005,169872000
2019-06-28,1062.119995,1072.229980,1061.969971,1071.439941,1071.439941,182329600
2019-07-01,1080.969971,1085.310059,1077.890015,1078.170044,1078.170044,176915200
2019-07-02,1080.770020,1082.170044,1077.119995,1081.459961,1081.459961,166791100
2019-07-03,1082.180054,1091.920044,1082.180054,1091.780029,1091.780029,157258400
2019-07-04,1092.920044,1094.489990,1090.949951,1092.290039,1092.290039,119236700
2019-07-05,1091.670044,1092.060059,1082.449951,1086.079956,1086.079956,150389600
2019-07-08,1083.449951,1087.380005,1081.859985,1084.569946,1084.569946,135550000
2019-07-09,1081.729980,1082.979980,1075.770020,1080.530029,1080.530029,148037300
2019-07-10,1078.050049,1085.270020,1077.369995,1078.689941,1078.689941,150788200
2019-07-11,1082.069946,1083.099976,1076.150024,1077.099976,1077.099976,140165300
2019-07-12,1076.550049,1081.310059,1075.939941,1079.310059,1079.310059,141383800
2019-07-15,1079.069946,1084.260010,1074.599976,1080.239990,1080.239990,127516400
2019-07-16,1079.319946,1087.969971,1079.010010,1086.329956,1086.329956,149344000
2019-07-17,1084.290039,1088.979980,1079.979980,1081.270020,1081.270020,160541000
2019-07-18,1075.030029,1083.439941,1074.270020,1078.280029,1078.280029,155622000
2019-07-19,1086.660034,1090.020020,1078.500000,1081.640015,1081.640015,160594100
2019-07-22,1081.949951,1086.829956,1081.229980,1085.890015,1085.890015,141809000
2019-07-23,1090.300049,1099.069946,1088.869995,1095.660034,1095.660034,178719100
2019-07-24,1096.219971,1097.810059,1090.949951,1095.489990,1095.489990,176228900
2019-07-25,1102.150024,1108.479980,1087.060059,1092.209961,1092.209961,248009200
2019-07-26,1091.319946,1098.310059,1090.819946,1097.819946,1097.819946,180064200
2019-07-29,1094.140015,1099.750000,1093.180054,1095.439941,1095.439941,159838200
2019-07-30,1096.630005,1096.630005,1077.839966,1080.420044,1080.420044,196856600
2019-07-31,1079.290039,1083.800049,1077.880005,1081.089966,1081.089966,191663200
2019-08-01,1075.060059,1087.729980,1075.060059,1086.880005,1086.880005,214159400
2019-08-02,1062.410034,1068.239990,1049.449951,1051.280029,1051.280029,319467300
2019-08-05,1039.209961,1041.949951,1023.679993,1025.810059,1025.810059,246832400
2019-08-06,1025.349976,1034.420044,1022.900024,1022.900024,1022.900024,214340000
2019-08-07,1026.619995,1037.420044,1021.010010,1028.989990,1028.989990,226870600
2019-08-08,1041.160034,1049.959961,1036.530029,1049.959961,1049.959961,193947300
2019-08-09,1046.599976,1048.489990,1036.500000,1038.329956,1038.329956,185990600
2019-08-12,1045.010010,1049.599976,1032.400024,1034.780029,1034.780029,154522000
2019-08-13,1031.369995,1049.010010,1024.829956,1041.640015,1041.640015,236731700
2019-08-14,1042.750000,1042.750000,1017.469971,1021.460022,1021.460022,217003700
2019-08-15,1024.819946,1025.339966,1005.179993,1017.590027,1017.590027,237041900
2019-08-16,1021.140015,1032.020020,1020.900024,1031.319946,1031.319946,256553900
2019-08-19,1038.280029,1046.099976,1036.770020,1045.260010,1045.260010,172629600
2019-08-20,1044.209961,1048.750000,1036.380005,1038.270020,1038.270020,160179800
2019-08-21,1041.010010,1055.310059,1041.010010,1054.630005,1054.630005,135365000
2019-08-22,1051.020020,1054.849976,1043.910034,1045.619995,1045.619995,175107400
2019-08-23,1050.339966,1052.380005,1035.170044,1035.170044,1035.170044,164138100
2019-08-26,1031.089966,1041.989990,1028.010010,1037.810059,1037.810059,105986900
2019-08-27,1037.319946,1046.819946,1032.500000,1045.199951,1045.199951,176954500
2019-08-28,1042.109985,1043.420044,1033.849976,1042.329956,1042.329956,142353400
2019-08-29,1040.839966,1058.219971,1040.030029,1056.910034,1056.910034,173162100
2019-08-30,1057.540039,1067.790039,1056.869995,1064.089966,1064.089966,188911700
2019-09-02,1064.810059,1069.010010,1064.719971,1066.699951,1066.699951,106593200
2019-09-03,1065.050049,1065.199951,1057.250000,1062.199951,1062.199951,150729400
2019-09-04,1071.540039,1075.430054,1069.849976,1073.660034,1073.660034,156569400
2019-09-05,1080.219971,1083.770020,1077.689941,1082.430054,1082.430054,195268200
2019-09-06,1081.750000,1084.489990,1078.869995,1082.530029,1082.530029,188858200
2019-09-09,1084.150024,1084.199951,1077.900024,1080.430054,1080.430054,176197300
2019-09-10,1080.819946,1080.819946,1072.839966,1079.359985,1079.359985,273759000
2019-09-11,1081.859985,1086.219971,1081.150024,1085.869995,1085.869995,220713300
2019-09-12,1090.069946,1096.520020,1084.579956,1091.709961,1091.709961,247854300
2019-09-13,1092.270020,1095.380005,1090.319946,1093.589966,1093.589966,203557000
2019-09-16,1088.369995,1089.300049,1084.489990,1084.489990,1084.489990,194351700
2019-09-17,1083.900024,1087.810059,1082.089966,1087.300049,1087.300049,198661600
2019-09-18,1086.790039,1091.170044,1085.979980,1088.569946,1088.569946,161811300
2019-09-19,1087.469971,1094.729980,1087.469971,1094.160034,1094.160034,183317500
2019-09-20,1094.089966,1100.329956,1092.130005,1098.689941,1098.689941,388136500
2019-09-23,1095.689941,1096.989990,1086.209961,1088.810059,1088.810059,173497800
2019-09-24,1090.979980,1092.229980,1088.369995,1088.560059,1088.560059,155239100
2019-09-25,1082.619995,1083.430054,1071.880005,1081.709961,1081.709961,180278300
2019-09-26,1080.510010,1091.290039,1080.209961,1089.410034,1089.410034,189993000
2019-09-27,1090.880005,1094.719971,1089.780029,1093.189941,1093.189941,159865500
2019-09-30,1092.010010,1099.310059,1090.619995,1099.170044,1099.170044,182091200
2019-10-01,1102.969971,1105.849976,1084.089966,1084.709961,1084.709961,187351100
2019-10-02,1083.369995,1083.369995,1052.780029,1052.780029,1052.780029,246911000
2019-10-03,1052.969971,1060.219971,1046.359985,1055.079956,1055.079956,191131900
2019-10-04,1058.859985,1065.089966,1053.880005,1065.089966,1065.089966,177972100
2019-10-07,1063.920044,1072.800049,1061.709961,1072.640015,1072.640015,147091000
2019-10-08,1072.989990,1074.050049,1059.229980,1059.719971,1059.719971,165380400
2019-10-09,1059.770020,1069.859985,1057.609985,1066.599976,1066.599976,172277700
2019-10-10,1070.270020,1078.569946,1062.260010,1076.859985,1076.859985,200166000
2019-10-11,1077.839966,1094.270020,1077.619995,1094.130005,1094.130005,271559100
2019-10-14,1090.609985,1091.739990,1082.510010,1090.500000,1090.500000,151191400
2019-10-15,1097.030029,1104.479980,1093.290039,1100.989990,1100.989990,201498000
2019-10-16,1101.000000,1102.140015,1097.250000,1098.819946,1098.819946,205610900
2019-10-17,1095.410034,1105.890015,1095.250000,1095.709961,1095.709961,207029400
2019-10-18,1092.540039,1095.260010,1086.689941,1089.390015,1089.390015,191896000
2019-10-21,1089.930054,1094.660034,1088.189941,1092.630005,1092.630005,179071500
2019-10-22,1092.060059,1092.890015,1086.050049,1092.890015,1092.890015,156780500
2019-10-23,1086.290039,1092.189941,1085.290039,1091.510010,1091.510010,172191400
2019-10-24,1096.219971,1099.400024,1093.609985,1098.930054,1098.930054,188515900
2019-10-25,1102.619995,1102.619995,1091.810059,1098.979980,1098.979980,174449600
2019-10-28,1098.369995,1102.410034,1096.130005,1099.329956,1099.329956,164913000
2019-10-29,1099.530029,1099.530029,1095.589966,1099.359985,1099.359985,193034000
2019-10-30,1101.650024,1104.739990,1097.390015,1104.739990,1104.739990,193420500
